748.obj [4842.768288014328, 209.5645661537813, 159.533699134083, 142.03021508995948, 198.6659259786642, 221.88310174442492, 154.68755295449228, 157.82965724910258, 601.6219899586526, 1245.2241904894572, 184.29982438855706, 138.45547759451475, 142.9057056264039, 243.02652127830984, 174.3881990926943, 226.76620541378114, 161.4360673891229, 126.16748462366583, 194.3297683891366, 143.6684209649236, 179.74909583256627, 240.69757755969746, 1554.037618541918, 553.5231421908879, 132.9453346866247, 123.2105326324234, 171.13225689221488, 149.41099125128449, 177.4866015029144, 187.3475126470776, 139.37760660928635, 144.60504078867575, 147.61867864495312, 288.61924933012085, 135.36259266626385, 192.81431357882138, 142.43452476160863, 235.6256143821234, 190.15896152420277, 1392.2879416244102, 458.6873044824246, 132.7368093550229, 121.93557935596479, 192.37271230274183, 153.06129279501644, 265.6592244246331, 1314.4338816636905, 216.31120741543717, 195.87504799759327, 139.2894556517084, 145.14247640349294, 272.91242793436965, 188.36548948097322, 177.67912802486688, 145.96028226964228, 186.31012481908468, 205.4794768140255, 150.10793388371746, 152.8035732160627, 1077.683654585351, 304.60855534643485, 167.66365066158704, 141.54193388697513, 151.09576023202894]
748_coll.obj [11574.668698201993, 528.0890877331489, 397.343229664153, 333.6632397748183, 457.6337545053376, 553.867032120478, 382.0549342901264, 377.4987822804388, 1367.6866589328126, 3211.595215182298, 469.38847898591723, 335.6932690005827, 324.2934189774517, 597.7287976572014, 434.70780830516657, 585.1777636328475, 364.37930216615473, 324.6069722078156, 486.78062883981454, 352.6025237563184, 418.227393130732, 593.7592945520557, 4232.069824790456, 1620.1193153956776, 323.6860985915162, 307.1539300408168, 424.1873413109928, 369.23784488140655, 459.7148509370137, 472.12321012043077, 354.33506388300543, 369.4179862872179, 373.8558467776859, 724.8681713738544, 344.2595654993113, 483.9454803917546, 353.0013332898156, 551.6508111521257, 473.70076571069376, 3821.139937917124, 1330.354375242397, 320.6016004186216, 300.1895685194562, 475.45204765564193, 377.18323393945553, 668.086677471703, 3063.3931928983357, 586.9459946394127, 501.6954526720322, 339.3083285876639, 329.41458904063154, 668.8072054116554, 472.600629280999, 449.50484568988077, 337.00936145238546, 450.4459086812877, 514.4544765258486, 369.34274152706513, 359.54422725026865, 2486.8892638452435, 771.9460283666796, 420.7493814290118, 339.5734577571746, 345.41182955550346]
749.obj [11932.904322618753, 600.5545924572256, 449.769665000407, 340.9046656599084, 353.73443747009674, 625.1420358634917, 430.7266202479937, 404.13735121369643, 1401.5285204249187, 3673.4027158157887, 545.7619388780772, 369.4771272169203, 295.3598959724566, 683.1539274610399, 493.53266952485615, 726.4180763126152, 349.9558710839301, 399.1494735206365, 552.6303873319853, 404.3441568288265, 433.2599191865047, 710.7430338878091, 5501.680384147188, 2540.6634596694753, 367.25000494646247, 376.41377717149766, 508.5142020982679, 437.5170966152156, 626.6685810856541, 602.6218523670497, 463.54598719139847, 489.5933908104445, 484.1163230167508, 914.9846426996849, 450.60197431602626, 550.1377392228314, 425.7273411951773, 585.255342210406, 583.3177748310744, 5062.442452048634, 2069.715927619074, 353.7686257442058, 348.0508939231971, 549.5012531668876, 431.2401944293815, 806.4895789438875, 3330.3219398346964, 771.0351936920297, 586.7271896938825, 379.282148601836, 307.7335365472104, 761.3299260914124, 537.4365511136076, 528.883448670217, 332.37151553228733, 408.6506923147015, 582.8976713431163, 414.6805090025207, 372.0468035392409, 2540.828590212662, 871.6654552653413, 480.0044775408994, 362.2204931996898, 335.46068954799966]
749_coll.obj [28266.25350502461, 1339.5318737115813, 1006.3726461517012, 805.8681661914966, 961.764984511488, 1400.8162097051375, 964.4358627112562, 937.001407662125, 3367.244660723274, 8198.785228968076, 1203.456302265444, 837.5984222403149, 740.2809274557762, 1523.903758633291, 1101.265188961412, 1553.337606812691, 863.1157448621032, 864.7473366305732, 1233.538014711763, 898.248366334974, 1030.9717761017591, 1548.8425737947666, 11517.67407720249, 4786.067745928429, 820.3806276394105, 812.4119617590919, 1106.6488953096953, 957.2393413299499, 1281.46609858139, 1271.8165619753954, 969.6975387397707, 1017.6658473935112, 1016.7908731213907, 1936.3467950019335, 942.7669514569967, 1227.0104753907062, 924.0384775996238, 1381.287669796381, 1253.0838629977577, 10496.829197399315, 3913.6229908492605, 801.0334123885783, 771.0415037552684, 1217.1979382209656, 959.1818950190642, 1755.03648426059, 7721.403647371141, 1626.0745270791306, 1289.7829164148136, 853.1095327081935, 763.2606765979408, 1703.1214393177863, 1198.3539076863476, 1163.3721283733985, 802.2597467897473, 1019.7618812196012, 1302.816203444274, 930.4827756051382, 877.7052633015192, 6088.953043434877, 1954.2873143889447, 1068.7665113638332, 835.8294921911107, 818.4729656819062]
750.obj [3506.9324726996483, 161.66885333892384, 122.00473120018917, 108.37052019430526, 151.83081137836479, 171.4793163607158, 122.64999359026787, 115.04530843427766, 413.2049622328855, 976.4234274454255, 141.42006773119175, 111.58962099596394, 110.59007584917788, 190.05691923515408, 136.81484305748077, 168.8660946492895, 115.98499047261988, 118.4829612691505, 151.01438514098683, 118.79738667616407, 124.71245924774041, 194.73301637465798, 1315.7158976586686, 549.1430214225973, 111.85682352969732, 112.123120811815, 143.00783609050924, 126.0737261461888, 162.84111546511772, 162.57505515801327, 128.03844540994746, 133.2487872292206, 133.34830849768397, 240.07581511262683, 125.07674119237143, 149.60582484285322, 122.95930800446374, 157.49902822197163, 160.36981675663384, 1191.133011542793, 453.3126304629081, 109.70092291925248, 109.35930746405297, 154.12939256347696, 124.35290287010987, 190.7227162367067, 917.39192188338, 201.4527233873209, 150.52106785516892, 113.56268211807635, 110.24911028267951, 211.47351866704338, 146.30436894272668, 132.24604339566466, 109.48710902885647, 151.61748247240817, 159.27487607337926, 119.41108021940776, 112.12776231614218, 754.2751332526198, 232.3114364839203, 129.21387814232372, 109.6574464607568, 111.46265104916338]
750_coll.obj [7048.017357389722, 324.97494842125275, 245.01126450091445, 217.0384837781093, 301.22121544392155, 344.6370810670734, 246.2607913672127, 230.82359629654144, 830.4849686632399, 1965.092108722695, 284.26716380008367, 223.79164087255063, 220.57625733654442, 381.80138526195435, 274.8523278708465, 339.22600106154766, 232.56508494773163, 237.63912897902958, 303.4745975873353, 238.46134130352905, 250.33438385192767, 391.04312623585963, 2650.6981260454327, 1099.444210754066, 224.360071768969, 225.0643472607342, 287.2449268475346, 253.18768967199097, 327.44469369659356, 326.6148948267297, 257.45949002351244, 267.9831817022523, 268.0773985264368, 481.90936688102295, 251.50743449825924, 300.655397683283, 246.95549575478668, 317.2206526518073, 322.1143053210801, 2400.198655785303, 908.6693458530524, 219.90747910504314, 219.1070813107182, 309.594184329954, 249.682534716695, 383.0637810477165, 1846.2560819426267, 404.8690076420474, 302.63848882088473, 227.82392336948217, 220.26985053891178, 424.8412096756288, 294.00582322783896, 265.6930069917492, 219.1875853510059, 300.6405958504514, 320.09867915078826, 239.70503562366383, 224.82930402566134, 1516.1181747612718, 467.2630431737953, 259.58758438547477, 219.8167770298793, 223.21598580272143]
751.obj [5928.178099987798, 276.2364289161742, 206.26968887592597, 170.1576969661956, 224.1160826618309, 290.1158899329965, 200.15422710918216, 191.25919698342116, 705.2556889183293, 1663.085851267973, 246.15661717441148, 175.27302391437777, 164.73630704761095, 317.4894307663802, 228.01304676135396, 309.0954638898371, 184.51274757812857, 163.81401647181994, 255.02528189330775, 187.55513045532373, 208.9947568028605, 323.34474598293133, 2316.429546338035, 1031.9086023509276, 171.8125622810243, 167.5084635524721, 231.12238794654039, 199.8339874832263, 269.1948361039481, 266.3025638204164, 201.88090213389296, 212.25613974224834, 212.18831941420174, 404.564056766837, 195.92687940492402, 253.39201502958556, 192.82390312694145, 271.719395966535, 262.01091100469745, 2115.9673128199483, 843.8623079470699, 168.29621158034124, 158.22171564411184, 253.66136200619465, 199.85981804785243, 342.32705534953925, 1584.499503578304, 304.5742988621109, 263.75243882692484, 178.37332324541038, 167.61972936277635, 354.8232774551055, 247.45740783057462, 234.22207053139942, 171.15991603854138, 213.65714993517517, 269.4728751429076, 193.35382141971874, 181.95214763596823, 1281.9138947301567, 401.7510654212015, 219.50628235290648, 174.5440277256204, 175.10884048002322]
751_coll.obj [14399.344749633054, 703.9718144749955, 519.7497441480805, 425.73634689769574, 573.1199722502109, 738.6515884478434, 515.2218303517913, 463.25879113309503, 1598.6123181169417, 4358.81779899405, 624.2757660618307, 454.82348720596934, 415.7541959203362, 808.5481067928896, 584.4826967247251, 765.8022180555615, 438.4178466571086, 484.8392315067785, 651.3400462193915, 493.03427006730146, 483.546524242392, 835.7929097689691, 6314.156022533994, 2915.2056394049782, 456.56930541460974, 465.6007473757929, 608.6044183342955, 529.7966074719052, 737.2403451553196, 712.2880828306878, 556.0500638414712, 584.4155258694532, 579.2823176331165, 1061.5705882698348, 541.7273441669387, 646.8344744821035, 517.0832807550377, 600.746059228398, 691.7881914274581, 5784.403247300581, 2380.04850577233, 443.1821628019807, 441.8497981057754, 655.0428346060686, 520.6500940807645, 829.2319696250868, 3680.99402110113, 895.6408940670293, 670.623143499845, 465.77506998557163, 416.451766218327, 898.1824602423212, 631.8757747696106, 578.4607903896408, 422.1813411574839, 585.1652078685819, 687.4587496687963, 498.4234813530149, 442.46016890284085, 2979.9437817749954, 1022.5486735204812, 556.881548939521, 441.98854947394835, 425.86478915364825]
752.obj [6479.109521871164, 280.50096899703965, 207.5986408228346, 179.97573884764327, 255.15422761295352, 297.8036858141193, 202.69123780158992, 200.54180957021697, 786.7242161616799, 1685.4724799589053, 243.554005244029, 178.4711926016316, 180.01841715493057, 326.37371555873307, 231.16982848411067, 293.03430748577534, 203.3602710393602, 161.19953924255654, 259.3310354682627, 187.5326896828656, 227.20260244715053, 322.40949275318377, 2098.3757552134293, 737.6477710566666, 171.48366811862212, 158.2776989647873, 227.40233925345652, 196.50246149735824, 236.37675816142996, 249.807606172851, 183.12420239609546, 190.6903041656907, 194.7950900453402, 385.6560703086409, 177.33435724544282, 257.1042959885629, 186.65268864091522, 299.47406578346505, 253.7049895298769, 1877.6298834393283, 611.9287435729717, 170.38321406009248, 154.99436862351197, 256.91077249284433, 201.08285968222106, 340.65490465108934, 1725.2987756869695, 288.2000010777799, 259.97708855001804, 180.31912944079684, 182.82626933747352, 366.8027816402547, 250.80922955261056, 229.89873349715148, 184.21188667752227, 240.11627024686405, 274.98268855035616, 195.94202526092073, 193.47287513883683, 1422.2646594083435, 411.3251895792404, 220.22488035022587, 180.87963998143744, 190.44401518322329]
752_coll.obj [14434.894288030113, 663.5482027429521, 487.8341500192169, 395.0738167243451, 541.8002570500738, 696.1557531072687, 470.16422255591664, 451.5738462360808, 1659.3154144769335, 4084.1583384101923, 585.4679298804914, 405.9577635084635, 376.9450170445186, 749.1571830984075, 540.8668833417203, 722.6396759472175, 425.06157584121905, 394.89546297311347, 609.4535818485786, 431.64258789003776, 495.9739904041035, 742.2260032139019, 5405.868713460782, 2064.4944982290417, 391.695625209107, 372.23045258191644, 527.3571425168321, 455.12628311966256, 575.8766478678731, 589.6843006737686, 438.32634941556927, 458.571436358372, 463.6620505803792, 906.5454673044801, 424.99358171063557, 605.789642515791, 433.99618331779243, 660.4604858187897, 591.0393610472609, 4880.9406331217, 1693.7580676615046, 385.81004862519177, 359.79312745202225, 593.5902906220431, 464.6171176076371, 818.4667534005507, 3741.874889445394, 742.862104424549, 628.3700559341094, 412.0962139484506, 383.44071729590723, 838.3503697113706, 590.882910451165, 552.491756732714, 395.7357437857751, 541.838273470504, 645.4698846929907, 452.7807793366728, 426.5482928251465, 3048.309419236059, 977.9441480621779, 520.8574700540914, 407.1463278059523, 404.1495406021068]
753.obj [4249.200358849636, 186.89770439886868, 136.46662417834173, 121.18011790701459, 186.06340426169402, 199.02925310238285, 137.54114960491816, 127.4251249598568, 484.0167492981183, 1172.7608046721416, 160.33229890940515, 123.77400882607907, 127.18760746206665, 219.27757896226015, 155.4609228738998, 185.2806855206438, 131.53237365835972, 133.74917085911568, 173.46075804756356, 131.50241592210364, 137.50383186001926, 219.65494902937948, 1511.7314720255965, 554.8514713207281, 122.96058222351415, 120.9300656578484, 158.8943697923262, 138.9961587902531, 172.1487645714245, 176.99045237443966, 136.18221783696262, 141.36216228477755, 142.77609089237748, 264.56878577395395, 132.81063069874853, 171.7130488509043, 134.2572340390615, 170.18582603049293, 177.33096303780036, 1355.4259520699584, 458.68535273915853, 121.1285036214164, 120.2048262770993, 175.10987225219301, 138.84281972456563, 209.42402291784109, 1061.1118370141257, 233.29669620820545, 171.52907382564428, 125.80577169776758, 125.86930323170682, 245.09878320339178, 167.5455654121037, 146.24044956221314, 123.26074921582021, 184.70513204301506, 183.83880061812505, 133.4653425180856, 124.9407164808059, 898.9544337870406, 274.7447784515129, 145.67912088821234, 122.03831001404717, 125.95438390847649]
753_coll.obj [7453.277928585889, 332.1418325815574, 242.63484683339416, 215.38757988016272, 329.685671076601, 353.6728886536575, 245.74809834017577, 224.91824143617336, 840.1643211677565, 2087.5628892603977, 285.0140500990927, 221.75867527064491, 226.1753922291494, 390.3626596889174, 277.1643452487395, 328.7554218567606, 231.26218813868098, 244.40956266015974, 308.66988779451754, 236.36976773843952, 240.3796864307175, 393.45231352263954, 2729.4690590738414, 1034.0114956728835, 221.60035055798062, 220.35360575783494, 285.924705347192, 250.51579884954427, 314.8604316281794, 320.6470320226385, 248.659027479905, 258.30514147501066, 260.06848061739373, 477.01696345992787, 242.6890685512262, 305.5142585108514, 242.80401322642544, 295.07751808560494, 319.6767916167044, 2452.3969164277405, 854.1298128121143, 217.76657218510425, 218.49039881153843, 313.0067521979361, 248.88952216130778, 369.7298664525673, 1853.464058392918, 425.6620118032049, 304.92413623776366, 225.73763448412998, 223.27419095260285, 435.67096852992853, 298.1798660462947, 258.95480956260513, 218.4188567946595, 330.4112176592448, 326.92940720129326, 238.61434500800698, 220.7508186803187, 1566.5487094649943, 486.95187897099845, 259.2035703719261, 217.4625159962651, 222.53707434776257]
754.obj [8390.190208448137, 411.9389122520553, 304.6662724239754, 258.1710099609947, 354.883716539022, 434.1511316878272, 306.3113134561245, 273.99957640464527, 917.0204128834013, 2564.442778945668, 361.58064300916186, 274.2296618066368, 257.05890143856135, 477.02968798454435, 344.98022272574894, 440.00622320980904, 264.8425588129643, 307.4975834793164, 382.7835501567351, 295.64013207819215, 284.0460244163514, 492.79033146340896, 3628.5869771439047, 1607.42451568941, 276.1625579361161, 281.15516500744053, 360.90111769333316, 316.1391469245582, 426.5670583438483, 417.73703257308125, 327.05804932881415, 342.12502969278574, 340.6682716715021, 622.6798255099898, 319.10319988761484, 379.642969527886, 308.6359448158225, 348.33821146250637, 407.93898708620065, 3302.796200326043, 1318.2876119118562, 268.96905867572684, 272.1698243110071, 387.95954081708163, 310.72676557092825, 488.12700185822126, 2146.2554499286666, 551.9032856983262, 387.4896399548616, 280.4269078794776, 255.8796268694385, 529.2096814505347, 370.99492716676144, 332.5031841395212, 256.80546042428585, 375.29114829073785, 403.88446345514933, 297.1652027852999, 264.8148023244974, 1716.5826819033184, 596.4137224677356, 325.87122518842364, 266.0283475213971, 258.66409646153215]
754_coll.obj [17798.07528484891, 932.5791903633203, 683.5729423680514, 525.854510471063, 688.8750300160843, 966.8894407068756, 669.1620924693063, 585.6878658145997, 1806.0692338966492, 5956.48045399486, 836.4242320777367, 580.2927962522028, 488.5414348075696, 1032.7901656020547, 765.3310201529412, 1047.7702702422446, 506.1324980549599, 674.8345262969963, 856.9850614019981, 632.4175439267555, 587.4967634112469, 1061.6916227888473, 8848.818387880508, 4010.1782051128903, 581.7495583965739, 601.9547992372891, 779.0378624512057, 679.108187787464, 956.16609188132, 914.1202245509537, 717.2634687053143, 754.3413461300072, 745.5698185335318, 1365.9181981790489, 699.4995913156749, 853.2444299690255, 662.5262160279771, 746.627548805648, 884.0391536181133, 8109.165947805325, 3262.445555448789, 562.1936811008734, 573.3725032734484, 842.1060720854575, 671.3139200673695, 1129.445419390545, 4387.643302664707, 1294.0815083738994, 902.6311862314144, 595.7628986899641, 488.3394536312274, 1141.6258910090428, 833.3306233959454, 773.4873931030185, 508.5366140933154, 776.2451767711008, 903.6074514447787, 645.1002687432698, 547.534452643795, 3458.8355733961507, 1364.707608324745, 736.5585351019267, 559.7684906033759, 504.306100942377]
755.obj [17919.289384983866, 863.8257603831333, 613.4263598043317, 509.5994011106108, 744.3505176904305, 911.8007771404895, 630.5431348451239, 522.4963775456719, 1855.5902494710679, 5532.587103187543, 741.3560225071994, 561.2938838345124, 518.0899158155919, 987.74236126553, 716.1234168614905, 796.0240929196757, 501.88594571452796, 670.5480971807174, 799.6348047650957, 611.8553624687793, 522.2507403755563, 992.953096189975, 7798.524725560743, 2898.676623404617, 572.6760469910255, 595.2928842464278, 742.6755278061428, 654.9693857148286, 853.1734426895456, 839.7763441717282, 680.0659584651187, 707.3506699108315, 702.9469055523587, 1198.5647724459905, 666.5246330820178, 792.4580939480032, 640.8050347613049, 634.300323937609, 827.3784709320746, 7081.398491885804, 2377.364256569654, 554.5830457990195, 578.1792777614002, 803.8571021975572, 642.9293381546232, 843.2950576929625, 4159.245118735129, 1220.1952914843596, 799.0565983125102, 577.170735472942, 507.2685310360252, 1093.4569181188838, 773.174485700272, 642.2697773819282, 501.30065985031655, 799.1579763352348, 846.1467085658142, 610.4236818226296, 507.5372208188351, 3569.4786999368907, 1269.5853689025203, 666.0083854323827, 531.9295579256731, 499.3394409564501]
755_coll.obj [30302.712430933934, 1518.7799568235237, 1095.5819022727987, 853.0284359078245, 1167.3145261468599, 1582.2782751621985, 1081.996767500226, 937.1723035951977, 3125.9770948038463, 9701.469235153765, 1341.0475899925784, 938.2774505680665, 810.8025090785213, 1685.2014380081966, 1241.6247180962935, 1578.385680813243, 832.6704939102224, 1083.535374701927, 1394.779179930779, 1020.6284842142633, 949.3580057660553, 1694.8249828749501, 13964.728118330213, 5674.195811303543, 938.9911155761598, 962.9236735593652, 1248.5963586622536, 1091.0402516197998, 1467.1467317655317, 1429.9755058229455, 1129.285731175534, 1181.9730703128832, 1173.4732660109873, 2102.516311721358, 1102.795571193104, 1387.214466113834, 1060.4784167481725, 1211.988833429977, 1401.4497910728592, 12736.39894690571, 4619.404830690212, 909.6385747585315, 924.0492958808574, 1365.8816599369086, 1085.3081665077816, 1688.9251769133837, 7256.961607007529, 2059.018729703306, 1447.855503433557, 962.8553922812656, 807.0869867902816, 1866.445521703628, 1353.6090796025208, 1212.9168309634433, 829.6799815773251, 1282.1997133161553, 1473.9908376202793, 1042.5714844383995, 882.6688111502581, 5975.129555354903, 2237.398195049542, 1184.9410099024744, 903.8427370988167, 825.5222684421013]
756.obj [9633.667687993215, 484.26847480449817, 339.4908582092917, 276.4045272371699, 405.8871477677122, 514.6338052734576, 359.1617019195873, 274.8091557429773, 948.0405204253778, 3082.563148690624, 413.054655515913, 321.0214497128378, 281.81333132805275, 573.8241289635189, 406.4385179441002, 467.47785678392876, 258.0732634528797, 395.00892245132206, 451.2678127523532, 359.5209286213242, 259.5478262330162, 606.2588892932545, 4492.657939162646, 2149.914765758403, 337.75998505175187, 364.6987647686004, 450.2784330760153, 393.74394964756016, 564.1636716016119, 535.8665389974941, 431.51668279985233, 452.81324391180533, 445.75910734487496, 776.9144008545825, 421.9899938455533, 446.21285284869873, 390.1574554555092, 299.93187842609746, 514.1598896202242, 4105.486546463093, 1764.8755554346142, 322.0367012666132, 346.6335435045139, 471.10947383186453, 374.2531629729996, 498.38023007249257, 2257.1478452326533, 695.0196659285566, 445.84719599161826, 333.74769347317965, 272.5022637709645, 633.8080298318829, 435.49359014408, 353.58503378691023, 267.1454451655563, 439.1188442242897, 477.2924776549367, 347.9871983999052, 266.75248651899426, 1869.0286788027845, 704.4349006426427, 371.45477973518734, 293.9554467011232, 262.2324103065249]
756_coll.obj [20294.831583634885, 1082.5796578348431, 767.2289002418381, 588.0135459231677, 825.3265931774977, 1132.496200947887, 786.9192043130353, 611.6148998990225, 1892.5773245052749, 7026.342094008463, 948.6402501900914, 690.6819560364144, 569.8852996166344, 1231.7769957306352, 896.953376125603, 1120.772598283989, 526.7019523374348, 878.1798229033407, 1000.4944545261671, 773.1571080783483, 567.1171667530222, 1295.830351993767, 10678.67744852866, 5132.938791145146, 720.789093640608, 785.0075947071389, 966.797856847835, 845.469346626008, 1239.9283733553823, 1158.743842680959, 937.0298125845429, 985.8893353097753, 965.9034722908384, 1682.953362725444, 916.6252585783976, 993.0929388487056, 837.3502433315966, 669.5618363603064, 1104.7115801226814, 9811.403663936786, 4184.085044400774, 685.9788897119784, 742.6925394531813, 1015.8082785531747, 809.8146549466692, 1168.2523485214635, 4652.916155362125, 1626.2249096371256, 1027.4452992903994, 717.7266860112609, 553.4825875968099, 1355.734410065489, 969.4923533687897, 831.495996614921, 558.71403076235, 945.658886828872, 1056.0499930104854, 759.8869823521894, 578.4323596300868, 3785.48951616934, 1582.5927159865978, 838.8004597556704, 636.4446107434529, 543.1213029908209]
757.obj [1718.208358223063, 88.48979276460786, 61.13128094307858, 52.857355720798665, 77.88983066092203, 95.511615044717, 68.68314400780179, 47.82183422093141, 165.17305059584194, 560.4551769646238, 73.27774070988451, 63.339454464601296, 56.47595615392623, 109.85167720763543, 76.39117569854929, 76.05960155241503, 47.33737512556608, 84.33912652139637, 83.67781683028862, 71.98501379826492, 42.79194482320155, 119.3217406299272, 844.618044201361, 425.82972985997554, 68.92670335433574, 77.13820737762975, 90.46917308189099, 79.76735279934586, 116.54019114839873, 109.10666395182893, 90.50835045926627, 94.81208240615646, 92.8080352144242, 153.47831386200997, 88.79335929479863, 82.34668070848623, 80.14097444875343, 45.46721588853968, 103.61175444384975, 774.2501344399544, 350.9381850947327, 65.1758009811902, 73.39932130796046, 91.67459308593811, 73.6036885051183, 78.41395391355802, 398.69894839323206, 143.36963162936283, 78.92486015833752, 66.33459506106975, 53.531423361701535, 120.72760981282819, 80.44049326309975, 59.212983573062445, 50.90066856769091, 87.8742020318849, 88.42768575221926, 66.9672900961175, 48.09761550197975, 329.81896185772456, 126.53997040285053, 67.33936965421536, 56.04870468609364, 49.35230720726768]
757_coll.obj [4385.796613775976, 232.4306129787758, 163.62432489327506, 140.91679158194538, 206.93181263230562, 248.49175764501442, 180.23754341742472, 130.0455606697757, 407.0852647161965, 1502.2563742995844, 196.17225525939796, 166.35346843392747, 149.14183129403904, 281.94852612032406, 200.0564143550201, 210.5984395088723, 126.59390588248208, 227.12978258618568, 219.0464167941232, 187.45931602639675, 116.24694884388332, 306.1082575419255, 2307.6557214839454, 1154.29724677151, 179.9603204428013, 202.13809720637354, 233.48653078062338, 206.76303659769823, 303.5964886515938, 282.1381514226354, 235.5816455722791, 246.73224255348322, 241.02063217929276, 396.9020073658759, 231.37850414794607, 216.06520591593588, 207.9445794329777, 118.59186316065167, 267.06371956858186, 2119.149616502557, 947.7455471104781, 170.6956993139399, 193.55623457592264, 236.5385310370219, 191.6683518971404, 215.3961186297458, 994.0857962587046, 392.866994594917, 211.34874765915166, 173.61822025521874, 141.73657845418168, 309.03876025114744, 211.21188169262416, 162.10294927596348, 135.87053844565511, 236.91622976007866, 230.98516608307963, 175.80831137140143, 129.9712320562911, 821.6156771661514, 333.04598408834437, 179.20702001717993, 148.995374954782, 131.91606053244283]
758.obj [8372.588936349386, 383.2047509066153, 288.5450214111617, 252.63107605512616, 352.3849052315492, 402.9884645557083, 284.0197185257656, 273.43473724015377, 982.3870848069946, 2366.427709309491, 337.6742742980418, 255.3306512424205, 254.6445698115374, 436.61804219091636, 319.3629121343836, 394.0583798905013, 275.3995534869872, 262.42504443550905, 355.0566753035819, 268.66266303411584, 299.1627874107707, 436.36758799295944, 3183.230999158669, 1184.0681980168308, 251.10622786816754, 246.1577639059451, 319.7750782266464, 282.06265688914107, 352.6899699582981, 356.58521586132105, 279.16687093742803, 289.98722516730436, 291.33216289540803, 527.809175901148, 272.65448655673856, 352.5719440905734, 272.8706131866211, 375.59926362762786, 355.42645938725565, 2877.7020686157666, 973.6674623289493, 247.98453178600255, 241.13942352210867, 351.8370962802199, 283.681774355519, 438.50518701420384, 2143.8728902797443, 469.873104727314, 360.5297102724348, 258.5578351161149, 256.04162616524997, 486.38916466182064, 344.56524033012465, 315.0025187639804, 256.30615269439875, 345.30121835384415, 374.71848453924537, 275.8073168726311, 265.4371167726756, 1793.473427875969, 557.9511400490005, 305.6848933483298, 255.05114693897625, 262.3411710546321]
758_coll.obj [15480.148494922105, 722.4027917129008, 540.2195399582218, 455.5494623857822, 632.4123046161053, 756.3679578119537, 526.1868595919003, 503.8314735280279, 1766.7738391418688, 4508.743697080271, 640.1878703035653, 465.87216129379414, 448.1390948102901, 813.3743100443859, 596.5212468052288, 768.1764813821892, 488.35114466954815, 484.7443778236897, 666.3990759891321, 492.55662041311876, 546.9011947685948, 812.3960012882131, 6134.386845081808, 2356.0012934074325, 456.23900996101673, 447.4317715348261, 591.2178458461411, 518.3539292677702, 660.3448306904805, 663.7966045294176, 513.9963704367976, 535.6424358830833, 537.5434213897654, 993.9310387989286, 501.2131052132644, 662.4656673071562, 500.14641031325266, 696.9141077512779, 659.8060696498125, 5554.163985671536, 1930.7462300837763, 449.45743870405283, 436.4407334831015, 653.7360855957565, 523.2156888688055, 854.8265273073417, 3932.1974914394773, 891.8223433511753, 685.4982213118004, 472.446628811945, 451.5786410068364, 906.0353390335129, 647.0792966980896, 600.187915583276, 458.1867690119174, 636.5233149976231, 703.6820924317766, 509.37692205512593, 482.7904409861064, 3252.339652790896, 1057.5654678524843, 574.1775463237135, 465.1133282882871, 467.153219042834]
759.obj [13065.326972595456, 646.1076412686759, 487.7432003054166, 376.23551410754624, 459.7572976953456, 670.5926363279106, 462.2237376208994, 447.44988865747644, 1561.513442070458, 3873.1868523902444, 588.678199972052, 397.3330197152866, 339.0203359666482, 723.8400130427659, 529.7268802295882, 785.9630382134218, 391.8272727719603, 405.2588323117121, 593.7762783756779, 427.82385630683507, 490.9077029243754, 740.3688580054859, 5501.597356269139, 2411.880952515744, 388.95677930501404, 384.84166402711514, 528.8592338231397, 456.61854386106876, 618.827734841737, 611.8438312167889, 463.091628130275, 486.94100128109335, 486.52881512936244, 940.5674333770809, 449.61773772503614, 591.6307774484382, 440.4717644461652, 682.1218834641885, 600.5648595475772, 5029.848465684595, 1966.4053299221212, 378.85793158124966, 364.48820345096857, 580.8941114379093, 458.11340626524617, 891.0693604698383, 3682.857574854269, 754.9771073436672, 631.550130815834, 405.3386314615265, 347.41826649127825, 807.01603668431, 578.0622843767338, 575.4389737330312, 370.0266876489534, 490.93272618063696, 625.9955373427024, 445.0713275219262, 412.6963300002093, 2806.4635064861923, 935.7200302509787, 518.7053606872574, 395.2235666272618, 374.6995075166234]
